11/14/2024,11/15/2024,03/08/2025,"Advance Stores Company, Incorporated and its subsidiary,",Santa Clara County,7 Closure Permanent,164 East El Camino Real  Sunnyvale CA 94087
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/08/2025,"Advance Stores Company, Incorporated and its subsidiary,",Santa Clara County,9 Closure Permanent,3780 Stevens Creek Blvd Unit 20  San Jose CA 95117
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/26/2025,"Advance Stores Company, Incorporated and its subsidiary,",Solano County,10 Closure Permanent,182 Plaza Drive  Vallejo CA 94591
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/25/2025,"Advance Stores Company, Incorporated and its subsidiary,",Sonoma County,6 Closure Permanent,1038 Petaluma Hill Road  Santa Rosa CA 95404
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/25/2025,"Advance Stores Company, Incorporated and its subsidiary,",Sonoma County,6 Closure Permanent,4801 Redwood Drive  Rohnert Park CA 94928
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",Stanislaus County,11 Closure Permanent,1340 Mchenry Avenue  Modesto CA 95350
,,,Golden State Supply LLC,,,
