,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",Orange County,10 Closure Permanent,26881 Aliso Creek Road  Aliso Viejo CA 92656
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/05/2025,"Advance Stores Company, Incorporated and its subsidiary,",Orange County,12 Closure Permanent,8205 E. Santa Ana Canyon Unit B  Anaheim CA 92808
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",Orange County,9 Closure Permanent,2946 Bristol Street  Costa Mesa CA 92626
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/08/2025,"Advance Stores Company, Incorporated and its subsidiary,",Orange County,17 Closure Permanent,217 East Katella Avenue  Orange CA 92867
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",Riverside County,8 Closure Permanent,45460 Fargo Street  Indio CA 92201
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/02/2025,"Advance Stores Company, Incorporated and its subsidiary,",Riverside County,14 Closure Permanent,5680 Mission Blvd  Riverside CA 92509
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",Riverside County,11 Closure Permanent,68-580 Ramon Road  Cathedral City CA 92234
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",Riverside County,8 Closure Permanent,10861 Magnolia Avenue  Riverside CA 92505
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/06/2025,"Advance Stores Company, Incorporated and its subsidiary,",Riverside County,13 Closure Permanent,23470 Sunnymead Blvd  Moreno Valley CA 92553
,,,Golden State Supply LLC,,,
